 DyNi5.poscar, -1.0
 TeO3.poscar, -1.0
 Ta2H4O7.poscar, -1.0
 V2CdO10.poscar, -1.0
 SrO6.poscar, -1.0
 Sr2H4Pd.poscar, -1.0
 Si4O9.poscar, -1.0
 Th6Mn23H16.poscar, -1.0
 Sr(SO5)2.poscar, -1.0
 SmMg2H7.poscar, -1.0
 SmAgAs2.poscar, -1.0
 Sn3O4.poscar, -1.0
 Si8C3.poscar, -1.0
 La3B5O12.poscar, -1.0
 Rb19O3.poscar, -1.0
 La2P4O13.poscar, -1.0
 Na5LaO4.poscar, -1.0
 Na4Bi2O5.poscar, -1.0
 Cr3P.poscar, -1.0
 HfZrO4.poscar, -1.0
 Pd4Se.poscar, -1.0
 Pd4S.poscar, -1.0
 VSb.poscar, -1.0
 ReB3.poscar, -1.0
 KZn13.poscar, -1.0
 Ni2Mo.poscar, -1.0
 H6SN2.poscar, -1.0
 TiAs2.poscar, -1.0
 ZrTe5.poscar, -1.0
 RbPbF3.poscar, -1.0
 Ba2LiN.poscar, -1.0
 Pr4MgRu.poscar, -1.0
 U3As4.poscar, -1.0
 Ce2Bi5Rh3.poscar, -1.0
 Ce2Zn4Ru.poscar, -1.0
 CeRu2.poscar, -1.0
 Sc5Bi3.poscar, -1.0
 Np3In.poscar, -1.0
 Zn5B3Ir7.poscar, -1.0
 CaCu5.poscar, -1.0
 SnTe.poscar, -1.0
 Ca5Ge3.poscar, -1.0
 TbTl3.poscar, -1.0
 Ba2N.poscar, -1.0
 Mn5O8.poscar, -1.0
 HoNiO3.poscar, -1.0
 ErNiO3.poscar, -1.0
 CaAs3.poscar, -1.0
 TmNiO3.poscar, -1.0
 BaAl4.poscar, -1.0
 BaFeO3.poscar, -1.0
 Tm2V2O7.poscar, -1.0
 TiTe2.poscar, -1.0
 LaMg2.poscar, -1.0
 CeNi5.poscar, -1.0
 CeSn3.poscar, -1.0
 ErPt3.poscar, -1.0
 YGa2.poscar, -1.0
 Fe2B.poscar, -1.0
 UMnO4.poscar, -1.0
 MgGa3.poscar, -1.0
 Mg3Al.poscar, -1.0
 Ca3Mg.poscar, -1.0
 Ti4H5.poscar, -1.0
 Dy2CuGe6.poscar, -1.0
 ThSnRh.poscar, -1.0
 Na3Cl2.poscar, -1.0
 InRu3.poscar, -1.0
 Sm2CdGe2.poscar, -1.0
 SnI3.poscar, -1.0
 UFeC2.poscar, -1.0
 Ho5(SiSb)2.poscar, -1.0
 K3LiPb4.poscar, -1.0
 Ho5Tl3.poscar, -1.0
 Hf4Cr.poscar, -1.0
 In3Hg.poscar, -1.0
 Hf4Mo.poscar, -1.0
 Ho4Ir.poscar, -1.0
 Ho4CdIr.poscar, -1.0
 Hf4W.poscar, -1.0
 In7Ni3.poscar, -1.0
 Ho4MgNi.poscar, -1.0
 Ho4Ni.poscar, -1.0
 Ho(ZnP)3.poscar, -1.0
 HfBi.poscar, -1.0
 Ho6Al43V4.poscar, -1.0
 Hf6Be15Co8.poscar, -1.0
 Hf5MnSb2.poscar, -1.0
 H3O2.poscar, -1.0
 Sm3Ga2.poscar, -1.0
 Ho2Cr2Co15.poscar, -1.0
 EuP7.poscar, -1.0
 Ce2Fe17.poscar, -1.0
 U2Ta3Ge4.poscar, -1.0
 La2ThS5.poscar, -1.0
 Ho5Ge4.poscar, -1.0
 InPO6.poscar, -1.0
 K3ScCl6.poscar, -1.0
 Nd2HfS5.poscar, -1.0
 Sc11Ge10.poscar, -1.0
 Nd2ZrS5.poscar, -1.0
 Cr7C3.poscar, -1.0
 Sm6Fe13Sn.poscar, -1.0
 Sm3Ge13Os4.poscar, -1.0
 Y3Sb.poscar, -1.0
 InIO5.poscar, -1.0
 Cd(PN2)2.poscar, -1.0
 Ti4V.poscar, -1.0
 Ti3(TeSe)2.poscar, -1.0
 Ti5CN4.poscar, -1.0
 Ti4Fe.poscar, -1.0
 Ti3Fe.poscar, -1.0
 Ti2Te3.poscar, -1.0
 U7Se12.poscar, -1.0
 Ti5Mn7.poscar, -1.0
 ThSc.poscar, -1.0
 ThHg.poscar, -1.0
 Th4SiGe.poscar, -1.0
 TeRuSe.poscar, -1.0
 TePb2Se.poscar, -1.0
 Co(IO3)2.poscar, -1.0
 DyRu2.poscar, -1.0
 CeAs2.poscar, -1.0
 LuCo3.poscar, -1.0
 EuFe2.poscar, -1.0
 EuAs.poscar, -1.0
 TiOs2.poscar, -1.0
 LaSb2.poscar, -1.0
 HoOs2.poscar, -1.0
 HoTc2.poscar, -1.0
 TbRu2.poscar, -1.0
 BRu.poscar, -1.0
 BOs.poscar, -1.0
 Al21Pt5.poscar, -1.0
 Be13Re.poscar, -1.0
 Ba3MnF12.poscar, -1.0
 Al19Co6.poscar, -1.0
 Be13Tc.poscar, -1.0
 Al(NO6)3.poscar, -1.0
 Be13Mo.poscar, -1.0
 CS30.poscar, -1.0
 AsO3.poscar, -1.0
 ZrVMo.poscar, -1.0
 ZrVW.poscar, -1.0
 ZrW2.poscar, -1.0
 ZrTiCo4.poscar, -1.0
 ZrSc.poscar, -1.0
 ZrNb.poscar, -1.0
 ZrVCu.poscar, -1.0
 ZrTaCo4.poscar, -1.0
 ZrMo.poscar, -1.0
 ZrSiW4.poscar, -1.0
 YC.poscar, -1.0
 YSb.poscar, -1.0
 TiRu3.poscar, -1.0
 TiMo.poscar, -1.0
 Ti3Al.poscar, -1.0
 TbTlTe2.poscar, -1.0
 TbAu.poscar, -1.0
 SrPd.poscar, -1.0
 SmGa.poscar, -1.0
 SiNi.poscar, -1.0
 ScAl3.poscar, -1.0
 SmOs2.poscar, -1.0
 YbSbPt.poscar, -1.0
 MgAu3.poscar, -1.0
 Ce3Pb.poscar, -1.0
 NbI4.poscar, -1.0
 La4MgIr.poscar, -1.0
 Cr3C2.poscar, -1.0
 BiAu2.poscar, -1.0
 Yb7Au3.poscar, -1.0
 AlH3.poscar, -1.0
 SmZnSn.poscar, -1.0
 YbTl3.poscar, -1.0
 YbPt.poscar, -1.0
 Np3Se4.poscar, -1.0
 ThPd3.poscar, -1.0
 Zr5Sb4.poscar, -1.0
 Bi2Pd.poscar, -1.0
 MnCoSb.poscar, -1.0
 PrSe2.poscar, -1.0
 Tm(SiOs)2.poscar, -1.0
 InBr3.poscar, -1.0
 Sr3Mg.poscar, -1.0
 SrMg3.poscar, -1.0
 MgTi5.poscar, -1.0
 Mg2Ti.poscar, -1.0
 MgTi.poscar, -1.0
 MgTi3.poscar, -1.0
 YMg2.poscar, -1.0
 TiFeAs.poscar, -1.0
 ErTc2.poscar, -1.0
 Hf2NiIr.poscar, -1.0
 ZnNiPd2.poscar, -1.0
 Sc2InHg.poscar, -1.0
 Y2SnHg.poscar, -1.0
 AgH.poscar, -1.0
 YHfRh2.poscar, -1.0
 AlTc2Sb.poscar, -1.0
 Mg3CdO4.poscar, -1.0
 ZnBi3.poscar, -1.0
 Ti4H7.poscar, -1.0
 ErRe2.poscar, -1.0
 NdRe2.poscar, -1.0
 EuMgSi.poscar, -1.0
 Sm2Fe17.poscar, -1.0
 Cu15Si4.poscar, -1.0
 Ga2Sn2S5.poscar, -1.0
 Sr2InF7.poscar, -1.0
 V2ZnN2.poscar, -1.0
 SmCo5.poscar, -1.0
 Be2B.poscar, -1.0
 SrZn5.poscar, -1.0
 WBr5.poscar, -1.0
 ZrIr3.poscar, -1.0
 BaMg3.poscar, -1.0
 Mg3Co.poscar, -1.0
 CsMg3.poscar, -1.0
 Mg3C.poscar, -1.0
 Mg7Ga.poscar, -1.0
 HfMg7.poscar, -1.0
 Mg3W.poscar, -1.0
 Mg3Fe.poscar, -1.0
 Mg7W.poscar, -1.0
 LiMg7.poscar, -1.0
 CaMg7.poscar, -1.0
 Mg7Mn.poscar, -1.0
 Mg7Cu.poscar, -1.0
 KMg7.poscar, -1.0
 MnPRh.poscar, -1.0
 Li5In4.poscar, -1.0
 FeB4.poscar, -1.0
 PrCdGa.poscar, -1.0
 Ti3Sn.poscar, -1.0
 ErSn3.poscar, -1.0
 Nb2GaC.poscar, -1.0
 CdPSe3.poscar, -1.0
 Cs2S3.poscar, -1.0
 ThGaNi.poscar, -1.0
 TbAl4.poscar, -1.0
 ZrAu3.poscar, -1.0
 Tl3Pt.poscar, -1.0
 UCoC2.poscar, -1.0
 Mg(IN)2.poscar, -1.0
 Ti3Pd.poscar, -1.0
 HfSn2.poscar, -1.0
 SmAu.poscar, -1.0
 B9N.poscar, -1.0
 HfAsOs.poscar, -1.0
 IrC4.poscar, -1.0
 CsFeBr3.poscar, -1.0
 AlW2C.poscar, -1.0
 YInCu2.poscar, -1.0
 PrC2.poscar, -1.0
 Gd3PbC.poscar, -1.0
 NdIr3.poscar, -1.0
 GdTl.poscar, -1.0
 SmIn3.poscar, -1.0
 Pa3Sb4.poscar, -1.0
 LaP7.poscar, -1.0
 MnNiGe.poscar, -1.0
 Pu2Co.poscar, -1.0
 CaPb.poscar, -1.0
 Gd3S4.poscar, -1.0
 InP3.poscar, -1.0
 GePt2.poscar, -1.0
 Li3Ce5Ge4.poscar, -1.0
 TbMn2.poscar, -1.0
 FeAs2.poscar, -1.0
 GdRh2.poscar, -1.0
 GdFe2.poscar, -1.0
 ThGe2.poscar, -1.0
 BeGeP2.poscar, -1.0
 Ca3Sb2.poscar, -1.0
 Ca3P2.poscar, -1.0
 Sr3P2.poscar, -1.0
 Ba3As2.poscar, -1.0
 Sr3Sb2.poscar, -1.0
 Ba3BiSb.poscar, -1.0
 Ti2ReB2.poscar, -1.0
 CePt2.poscar, -1.0
 SrPb.poscar, -1.0
 UPb.poscar, -1.0
 Hf5Sn3.poscar, -1.0
 U6Fe.poscar, -1.0
 Sr(MnGe)2.poscar, -1.0
 CeP.poscar, -1.0
 Pu2Mg.poscar, -1.0
 SrPb3.poscar, -1.0
 SiPt3.poscar, -1.0
 PdSe.poscar, -1.0
 RhN3.poscar, -1.0
 CeNi.poscar, -1.0
 NdIn3.poscar, -1.0
 HoAg2.poscar, -1.0
 Pu(SiOs)2.poscar, -1.0
 CoGe.poscar, -1.0
 CuCl2.poscar, -1.0
 GaAg.poscar, -1.0
 TmIr.poscar, -1.0
 ZrIr.poscar, -1.0
 LaTl.poscar, -1.0
 Li3Pd.poscar, -1.0
 LuNi5.poscar, -1.0
 LuRu.poscar, -1.0
 LuZn.poscar, -1.0
 TbMg2.poscar, -1.0
 URh3.poscar, -1.0
 MoP4.poscar, -1.0
 NbRu.poscar, -1.0
 NbRu3.poscar, -1.0
 YNiSb.poscar, -1.0
 TmRu2.poscar, -1.0
 Bi2Ir.poscar, -1.0
 LaSi5.poscar, -1.0
 Ge2W.poscar, -1.0
 Ir3S8.poscar, -1.0
 ScTc2.poscar, -1.0
 AuN2.poscar, -1.0
 ErS2.poscar, -1.0
 Sc7BCl12.poscar, -1.0
 Ti5Si4.poscar, -1.0
 B8Ru11.poscar, -1.0
 TiAsRh.poscar, -1.0
 Dy3Ge5.poscar, -1.0
 Ce11O20.poscar, -1.0
 Cr3IrN.poscar, -1.0
 Cs2Te3.poscar, -1.0
 Rb3Ti3Te11.poscar, -1.0
 Nb2Te4O13.poscar, -1.0
 Np5Ge4.poscar, -1.0
 Zr5Sb3.poscar, -1.0
 Ge7Ir3.poscar, -1.0
 Sn(Mo2O3)2.poscar, -1.0
 TiSiRu.poscar, -1.0
 EuAu5.poscar, -1.0
 In3Au10.poscar, -1.0
 Pu3Co.poscar, -1.0
 UCu5.poscar, -1.0
 GdOs2.poscar, -1.0
 IrPb.poscar, -1.0
 Sc5Pb3.poscar, -1.0
 Ca(PRh)2.poscar, -1.0
 Eu(PRh)2.poscar, -1.0
 Te4Mo3.poscar, -1.0
 AgHgPd2.poscar, -1.0
 ScAlIr2.poscar, -1.0
 PuP3.poscar, -1.0
 PuPd3.poscar, -1.0
 Tc3Rh.poscar, -1.0
 Tc3Ru.poscar, -1.0
 ThH3.poscar, -1.0
 LiNdHg2.poscar, -1.0
 CaZrRh2.poscar, -1.0
 PuBr2.poscar, -1.0
 LiTePd2.poscar, -1.0
 SeI2.poscar, -1.0
 SeBr2.poscar, -1.0
 DyInRh2.poscar, -1.0
 EuTl2Cd.poscar, -1.0
 RbP15.poscar, -1.0
 Rb2O2.poscar, -1.0
 Pr5Bi3Br.poscar, -1.0
 Rb4C.poscar, -1.0
 Pr4Pt.poscar, -1.0
 Tm(TlTe2)3.poscar, -1.0
 RbP11.poscar, -1.0
 Rb2Mo.poscar, -1.0
 Rb4Ge23.poscar, -1.0
 Pr4Ru.poscar, -1.0
 PO3.poscar, -1.0
 PuAsO4.poscar, -1.0
 PuF4.poscar, -1.0
 Pr2PdO4.poscar, -1.0
 Tm4Ni.poscar, -1.0
 Pu2Cl2O.poscar, -1.0
 Pu4Bi3.poscar, -1.0
 TiF6.poscar, -1.0
 Pr4MgIr.poscar, -1.0
 NpTl2F6.poscar, -1.0
 Pr4Al.poscar, -1.0
 PuVO3.poscar, -1.0
 Pr2(SO4)3.poscar, -1.0
 RhF6.poscar, -1.0
 Pu4Co.poscar, -1.0
 Ba3Sb.poscar, -1.0
 BPb3.poscar, -1.0
 BaPr.poscar, -1.0
 Ba3Na.poscar, -1.0
 BaMg.poscar, -1.0
 BaSm3.poscar, -1.0
 Ba3Mo.poscar, -1.0
 AsPt3.poscar, -1.0
 Ba3Nb.poscar, -1.0
 Ba3Mn.poscar, -1.0
 BaSr3.poscar, -1.0
 Yb2S3.poscar, -1.0
 La7Pd3.poscar, -1.0
 LaCrSe3.poscar, -1.0
 Cr3Si5.poscar, -1.0
 Sm5Ga3.poscar, -1.0
 Yb3Co.poscar, -1.0
 Re5Si3.poscar, -1.0
 ThTaN3.poscar, -1.0
 La5Bi3.poscar, -1.0
 Gd2Te3.poscar, -1.0
 Pt(NCl)2.poscar, -1.0
 Bi14Mo5.poscar, -1.0
 Lu5Ge3.poscar, -1.0
 Th2Se3.poscar, -1.0
 Cs2HfF6.poscar, -1.0
 MoF4.poscar, -1.0
 SmSi2.poscar, -1.0
 FeF4.poscar, -1.0
 BiF4.poscar, -1.0
 Y(WO2)2.poscar, -1.0
 Cs2Pt3S4.poscar, -1.0
 HfW2.poscar, -1.0
 BaGeF6.poscar, -1.0
 HoMn12.poscar, -1.0
 K3As.poscar, -1.0
 SnF4.poscar, -1.0
 YWO3.poscar, -1.0
 Sm2S3.poscar, -1.0
 SmBr.poscar, -1.0
 Si3W.poscar, -1.0
 Y2W2O9.poscar, -1.0
 Cs3YO3.poscar, -1.0
 Eu3NbO7.poscar, -1.0
 Tb2WO6.poscar, -1.0
 Tl3Co3O8.poscar, -1.0
 LiAgO.poscar, -1.0
 NaAlF4.poscar, -1.0
 Ho2WO6.poscar, -1.0
 NiO.poscar, -1.0
 K3N.poscar, -1.0
 MnMo3.poscar, -1.0
 NO.poscar, -1.0
 Na3Si17.poscar, -1.0
 Mo2O7.poscar, -1.0
 Mn2Al3.poscar, -1.0
 Mo3O10.poscar, -1.0
 NO2.poscar, -1.0
 LiPt.poscar, -1.0
 KAlSi2.poscar, -1.0
 N4O9.poscar, -1.0
 K2Pd.poscar, -1.0
 InO2.poscar, -1.0
 K2Re.poscar, -1.0
 Hf2SiH.poscar, -1.0
 Na2SnO3.poscar, -1.0
 CrSbO4.poscar, -1.0
 Cs2BeO2.poscar, -1.0
 Ba4OF6.poscar, -1.0
 Cs2O.poscar, -1.0
 In2Pt2O7.poscar, -1.0
 Tl6S.poscar, -1.0
 DyTlO2.poscar, -1.0
 Lu2Pb2O7.poscar, -1.0
 Tl2Au.poscar, -1.0
 La2Ce2O7.poscar, -1.0
 MnP4.poscar, -1.0
 CrPtO2.poscar, -1.0
 ErClO.poscar, -1.0
 V3NiO8.poscar, -1.0
 Rb3LuO3.poscar, -1.0
 BrClO.poscar, -1.0
 Sn3P4.poscar, -1.0
 HN.poscar, -1.0
 Cu17Se10.poscar, -1.0
 Pr27Se40.poscar, -1.0
 Ce13O24.poscar, -1.0
 Cu2Se.poscar, -1.0
 Yb43Se45.poscar, -1.0
 Fe7S12.poscar, -1.0
 K3B17.poscar, -1.0
 Ti10O11.poscar, -1.0
 Ag2Te.poscar, -1.0
 Bi4Se3.poscar, -1.0
 YIr2.poscar, -1.0
 Ge19(PBr)4.poscar, -1.0
 Te3Cl2.poscar, -1.0
 NiBr2.poscar, -1.0
 NiI2.poscar, -1.0
 LaNi3.poscar, -1.0
 PaBr5.poscar, -1.0
 AuCl3.poscar, -1.0
 Te2Br.poscar, -1.0
 Te2I.poscar, -1.0
 PuPt4.poscar, -1.0
 Mg2Ga5.poscar, -1.0
 TiGa.poscar, -1.0
 Ba2As.poscar, -1.0
 Tl4O3.poscar, -1.0
 LiP7.poscar, -1.0
 PH4Br.poscar, -1.0
 Mn3Sn2.poscar, -1.0
 PrP.poscar, -1.0
 Fe9Co7.poscar, -1.0
 Si3Ge.poscar, -1.0
 Si3F.poscar, -1.0
 SiTc3.poscar, -1.0
 SiH8.poscar, -1.0
 Cu3Si.poscar, -1.0
 SiBi3.poscar, -1.0
 SiMo.poscar, -1.0
 Sc3Cd.poscar, -1.0
 ScBe13.poscar, -1.0
 Sc2AlAg.poscar, -1.0
 La3Dy.poscar, -1.0
 La3Er.poscar, -1.0
 Sc2AlCd.poscar, -1.0
 NaBi3.poscar, -1.0
 GdF3.poscar, -1.0
 Mn3Tl.poscar, -1.0
 ScRu3.poscar, -1.0
 ScH3.poscar, -1.0
 Na2Zn3S4.poscar, -1.0
 SiPt2.poscar, -1.0
 YbBi2.poscar, -1.0
 NpF5.poscar, -1.0
 ErCu2.poscar, -1.0
 BaLiF3.poscar, -1.0
 PbS2.poscar, -1.0
 AlNi2.poscar, -1.0
 TbB2Ir3.poscar, -1.0
 ErZn2.poscar, -1.0
 LuCu2.poscar, -1.0
 NpNi5.poscar, -1.0
 Te4Rh3.poscar, -1.0
 Al2FeS4.poscar, -1.0
 Hf4Al3.poscar, -1.0
 Tm(TiGa2)2.poscar, -1.0
 Cs2YbH4.poscar, -1.0
 CdAsPd5.poscar, -1.0
 Mn(AlS2)2.poscar, -1.0
 NpGa5Co.poscar, -1.0
 GdBi3.poscar, -1.0
 GdMgAu2.poscar, -1.0
 GdErHg2.poscar, -1.0
 GdDyIr2.poscar, -1.0
 In3Cl.poscar, -1.0
 GdErZn2.poscar, -1.0
 GdLuCu2.poscar, -1.0
 GdHoIr2.poscar, -1.0
 DyMg149.poscar, -1.0
 GdNp3.poscar, -1.0
 HPd.poscar, -1.0
 Hg3Pt.poscar, -1.0
 Hf3Ta.poscar, -1.0
 NiC.poscar, -1.0
 RhC.poscar, -1.0
 CaB2.poscar, -1.0
 MgCuAs.poscar, -1.0
 Ba19Na29Li13.poscar, -1.0
 MgBIr.poscar, -1.0
 Al5Mo.poscar, -1.0
 La2Co3.poscar, -1.0
 LiSn.poscar, -1.0
 Sr14MnBi11.poscar, -1.0
 NdPt3.poscar, -1.0
 K3InCl6.poscar, -1.0
 UP2.poscar, -1.0
 ZrCl4.poscar, -1.0
 HoTlSe2.poscar, -1.0
 YNi3.poscar, -1.0
 NdIr5.poscar, -1.0
 Ba2Fe2O5.poscar, -1.0
 LuS.poscar, -1.0
 Gd2Cl3.poscar, -1.0
 Ti2O7.poscar, -1.0
 Au2O3.poscar, -1.0
 PtF4.poscar, -1.0
 GdAs2Pd3.poscar, -1.0
 Sm10Pd21.poscar, -1.0
 NdGe.poscar, -1.0
 PdF4.poscar, -1.0
 SnSe2.poscar, -1.0
 UTe2.poscar, -1.0
 In2Cl3.poscar, -1.0
 PrGa2.poscar, -1.0
 Ba5Si3.poscar, -1.0
 Dy5Cl11.poscar, -1.0
 Ge2Mo.poscar, -1.0
 CsMg6Si.poscar, -1.0
 NaCeMg6.poscar, -1.0
 LiC12.poscar, -1.0
 LiMg6Ti.poscar, -1.0
 KMg6Mo.poscar, -1.0
 LiMg6Mo.poscar, -1.0
 Mg6CrFe.poscar, -1.0
 SrGa.poscar, -1.0
 Sr13Hg58.poscar, -1.0
 Ho6Al43Cr4.poscar, -1.0
 C9F5.poscar, -1.0
 Ho2ZrS5.poscar, -1.0
 B2S3.poscar, -1.0
 Rh(CO)3.poscar, -1.0
 Sm5Ir3.poscar, -1.0
 Lu11Cd45.poscar, -1.0
 Pr12(ReC3)5.poscar, -1.0
 Yb2VO5.poscar, -1.0
 Lu13Zn58.poscar, -1.0
 TbCO4.poscar, -1.0
 V4Bi23.poscar, -1.0
 Gd4(SiS4)3.poscar, -1.0
 Zr2Fe.poscar, -1.0
 CsGaTe2.poscar, -1.0
 Pu3Pd4.poscar, -1.0
 ReB2.poscar, -1.0
 UN2.poscar, -1.0
 Li15Ge4.poscar, -1.0
 Mg3Au.poscar, -1.0
 ThAl.poscar, -1.0
 ScRh.poscar, -1.0
 NdRu2.poscar, -1.0
 ScSe.poscar, -1.0
 Ti3Au.poscar, -1.0
 NdMg3.poscar, -1.0
 Al13Ru4.poscar, -1.0
 YZn.poscar, -1.0
 Al5Rh2.poscar, -1.0
 MnCrRe.poscar, -1.0
 SrZrZn.poscar, -1.0
 SrHfRe2.poscar, -1.0
 CdNiP.poscar, -1.0
 LiTaBe.poscar, -1.0
 HfSi2Br.poscar, -1.0
 TlZn2Tc.poscar, -1.0
 BeInBi.poscar, -1.0
 CaHfZn.poscar, -1.0
 TcNiW.poscar, -1.0
 BaBe2Te.poscar, -1.0
 BeReB.poscar, -1.0
 In2ReB.poscar, -1.0
 Sn2BSe.poscar, -1.0
 BaHf2As.poscar, -1.0
 Bi2OsAu.poscar, -1.0
 TiCrAg.poscar, -1.0
 MoPt2Br.poscar, -1.0
 BiAs2Os.poscar, -1.0
 Ag2BBr.poscar, -1.0
 Co4Ru.poscar, -1.0
 CoRh.poscar, -1.0
 Co3Sn2.poscar, -1.0
 Co4Re.poscar, -1.0
 Co4Ge.poscar, -1.0
 Co4H.poscar, -1.0
 CoAu4.poscar, -1.0
 CoBiTe.poscar, -1.0
 Cr5Te6.poscar, -1.0
 CoPt3.poscar, -1.0
 Co5Te6.poscar, -1.0
 Co7Ge4.poscar, -1.0
 Dy9Al5S21.poscar, -1.0
 CrW.poscar, -1.0
 CrPd.poscar, -1.0
 TbCuAs2.poscar, -1.0
 TcAgO4.poscar, -1.0
 Yb2Se3.poscar, -1.0
 TbCd.poscar, -1.0
 Rb2S.poscar, -1.0
 Na2ZrSe3.poscar, -1.0
 V3Ni.poscar, -1.0
 Yb6Cl13.poscar, -1.0
 NF.poscar, -1.0
 Nb5N6.poscar, -1.0
 HfNF4.poscar, -1.0
 Sr25Cl52.poscar, -1.0
 RhO2.poscar, -1.0
 Rb3Dy.poscar, -1.0
 Rb3Ga.poscar, -1.0
 Rb3Ca.poscar, -1.0
 Rb3Cr.poscar, -1.0
 Rb3Co.poscar, -1.0
 Rb3Ag.poscar, -1.0
 Rb3Al.poscar, -1.0
 Rb3Ba.poscar, -1.0
 NdAu3.poscar, -1.0
 RhI.poscar, -1.0
 RbHg3.poscar, -1.0
 RbSrO3.poscar, -1.0
 RbReO3.poscar, -1.0
 RbPtO3.poscar, -1.0
 Rb(TeMo)3.poscar, -1.0
 RbPr3.poscar, -1.0
 Ho3Hg.poscar, -1.0
 BaYBr5.poscar, -1.0
 NiP4.poscar, -1.0
 Sr5Ta4O15.poscar, -1.0
 Nd3SbO7.poscar, -1.0
 Ba4ZrO6.poscar, -1.0
 DyCd.poscar, -1.0
 Ag2Hg3.poscar, -1.0
 V3BO6.poscar, -1.0
 BaLaCl5.poscar, -1.0
 Ba4Ce2O7.poscar, -1.0
 U3N.poscar, -1.0
 AlGaIr2.poscar, -1.0
 Y2AlTl.poscar, -1.0
 LiCd2In.poscar, -1.0
 Y2BePd.poscar, -1.0
 Y2ZnAg.poscar, -1.0
 Y2MgTl.poscar, -1.0
 ZnCrRh2.poscar, -1.0
 HfTa3C4.poscar, -1.0
 Hf4CN3.poscar, -1.0
 Hf3N2.poscar, -1.0
 Hf3AlMo8.poscar, -1.0
 Hf2Te3.poscar, -1.0
 HfMo4.poscar, -1.0
 Hf3TiV8.poscar, -1.0
 HfPt4.poscar, -1.0
 K4Sn21Hg2.poscar, -1.0
 Hf4FeS8.poscar, -1.0
 HfMnAl.poscar, -1.0
 K15Si92.poscar, -1.0
 HfAlCo.poscar, -1.0
 Hf4(Ru4C)3.poscar, -1.0
 La9Mn5S21.poscar, -1.0
 Ho6Pb2Se11.poscar, -1.0
 Ca(HoTe2)2.poscar, -1.0
 Ba2SrB18.poscar, -1.0
 As2Se.poscar, -1.0
 BaFe12.poscar, -1.0
 OF.poscar, -1.0
 BeO.poscar, -1.0
 NaMnN.poscar, -1.0
 TaCo2N3.poscar, -1.0
 Sb2Ir.poscar, -1.0
 HoGa2.poscar, -1.0
 Be12Pd.poscar, -1.0
 KAg2.poscar, -1.0
 Nd2Tl.poscar, -1.0
 Pd(SCl3)2.poscar, -1.0
 NaTaCl6.poscar, -1.0
 YbAu.poscar, -1.0
 Ag7Te4.poscar, -1.0
 MnCl2.poscar, -1.0
 V2Se9.poscar, -1.0
 PtI3.poscar, -1.0
 Sb11F43.poscar, -1.0
 OsBr4.poscar, -1.0
 FePd.poscar, -1.0
 PtI2.poscar, -1.0
 RbI3.poscar, -1.0
 TlI3.poscar, -1.0
 NaTe.poscar, -1.0
 U6Cu2S13.poscar, -1.0
 Dy5Si3.poscar, -1.0
 HoCd6.poscar, -1.0
 DyHo.poscar, -1.0
 DyTh2.poscar, -1.0
 Er3Th.poscar, -1.0
 Er2SiGe.poscar, -1.0
 DyHoMn4.poscar, -1.0
 ErFeCu.poscar, -1.0
 DyHC4.poscar, -1.0
 Er3Sc2S7.poscar, -1.0
 EuInGe.poscar, -1.0
 Dy(AlCr)6.poscar, -1.0
 Cu6AuN2.poscar, -1.0
 CuNi3S8.poscar, -1.0
 CuRh.poscar, -1.0
 SrGa2.poscar, -1.0
 YbS.poscar, -1.0
 Cu2Sb.poscar, -1.0
 Nb7P4.poscar, -1.0
 Ta3S2.poscar, -1.0
 SrGa4.poscar, -1.0
 ThOs2.poscar, -1.0
 UF3.poscar, -1.0
 SrAu5.poscar, -1.0
 LaPt5.poscar, -1.0
 Be3N2.poscar, -1.0
 La5Si4.poscar, -1.0
 V3P.poscar, -1.0
 TbCu.poscar, -1.0
 NbAl3.poscar, -1.0
 Ba2MnS3.poscar, -1.0
 CaBe13.poscar, -1.0
 CdN6.poscar, -1.0
 TcBr4.poscar, -1.0
 ZrI2.poscar, -1.0
 Rb3As7.poscar, -1.0
 SeBr.poscar, -1.0
 Tb4CdCo.poscar, -1.0
 Ce4Ru3.poscar, -1.0
 U3Si.poscar, -1.0
 Nd4Te3N2.poscar, -1.0
 Al17Mo4.poscar, -1.0
 LaSe2.poscar, -1.0
 EuSn.poscar, -1.0
 Ta3P.poscar, -1.0
 Cd8Ag5.poscar, -1.0
 Ba2Bi.poscar, -1.0
 TiGe2.poscar, -1.0
 La3MnBi5.poscar, -1.0
 Al45V7.poscar, -1.0
 Ti4P3.poscar, -1.0
 InSiTe3.poscar, -1.0
 Pa3P4.poscar, -1.0
 CrGaCo2.poscar, -1.0
 SbF4.poscar, -1.0
 CaCd2.poscar, -1.0
 Zr9BW4.poscar, -1.0
 NdGa.poscar, -1.0
 RbV5Se8.poscar, -1.0
 LiB11.poscar, -1.0
 NbNi2.poscar, -1.0
 Np2Se5.poscar, -1.0
 NiS2.poscar, -1.0
 ThP2.poscar, -1.0
 Er5Ru2.poscar, -1.0
 Ce3Rh2.poscar, -1.0
 LuRe2.poscar, -1.0
 Pr3Al11.poscar, -1.0
 SmRe3.poscar, -1.0
 SmI.poscar, -1.0
 Sm3Hf.poscar, -1.0
 Sm3I.poscar, -1.0
 Sm3Pd.poscar, -1.0
 Sm2RuAu.poscar, -1.0
